ID,L_open,R_closed,IndR,IndD,Cov,Trt,R_Label
509,0,0.09167301153796233,1,0,0.90045468865566,1,Recurrent1
509,0.09167301153796233,4.000626235501841,0,0,0.90045468865566,1,Censor
510,0,0.02062450875351951,1,0,0.7157576317677439,1,Recurrent1
510,0.02062450875351951,0.08090869284344797,0,1,0.7157576317677439,1,Failure
511,0,0.3002782652570538,1,0,-0.7549389981145497,1,Recurrent1
511,0.3002782652570538,1.0105648355368515,0,1,-0.7549389981145497,1,Failure
512,0,0.012304456568219126,1,0,0.3830978510502381,1,Recurrent1
512,0.012304456568219126,0.8221179775238608,0,1,0.3830978510502381,1,Failure
513,0,0.2241016553730707,0,1,-1.3652759984012977,0,Failure
514,0,0.3675950697415243,1,0,-0.9024910838371355,1,Recurrent1
514,0.3675950697415243,0.44898902578220845,0,1,-0.9024910838371355,1,Failure
515,0,0.03269847464863247,1,0,0.7608581610706588,1,Recurrent1
515,0.03269847464863247,1.1625871324208674,0,1,0.7608581610706588,1,Failure
516,0,0.0014492157466233326,0,1,0.6661611664156545,1,Failure
517,0,0.30452123769516837,1,0,0.10449070740265767,0,Recurrent1
517,0.30452123769516837,1.8570226395968348,0,0,0.10449070740265767,0,Censor
518,0,0.241148168682382,1,0,1.0009302661648234,0,Recurrent1
518,0.241148168682382,0.3666574452510709,0,1,1.0009302661648234,0,Failure
519,0,0.984306741221938,0,1,-2.3074986591541875,0,Failure
520,0,0.1066626844438621,1,0,0.002333302294958824,1,Recurrent1
520,0.1066626844438621,0.22595209612038916,0,1,0.002333302294958824,1,Failure
521,0,0.03754701557380466,1,0,0.1208147837566976,1,Recurrent1
521,0.03754701557380466,0.23706991192364749,0,1,0.1208147837566976,1,Failure
522,0,1.3000336161348969,0,0,-1.3131455058413142,1,Censor
523,0,0.6769241692489387,1,0,-1.1716595017168352,1,Recurrent1
523,0.6769241692489387,1.230913667350512,0,1,-1.1716595017168352,1,Failure
524,0,0.4316132760141045,0,0,-0.7154016083602553,0,Censor
525,0,0.023558750054435418,0,1,-1.0554295120143065,1,Failure
526,0,0.15570508023706767,1,0,-0.3108014186449986,1,Recurrent1
526,0.15570508023706767,0.810049269348383,0,0,-0.3108014186449986,1,Censor
527,0,0.5169101344210241,0,1,-1.509099736961356,0,Failure
528,0,1.9116302067413926,0,0,-1.4089722480527773,0,Censor
529,0,0.3156848491022218,0,1,1.455462865094297,0,Failure
530,0,0.037994119916648736,1,0,1.4114621561615566,0,Recurrent1
530,0.037994119916648736,1.9715969273537035,0,1,1.4114621561615566,0,Failure
531,0,0.3496001924701645,1,0,-0.11337272058279405,1,Recurrent1
531,0.3496001924701645,0.7179045591358307,0,1,-0.11337272058279405,1,Failure
532,0,0.5538100510753805,0,1,-0.16032964605941036,1,Failure
533,0,0.5106012812516871,1,0,0.1849347246656305,0,Recurrent1
533,0.5106012812516871,0.7079460029636666,0,1,0.1849347246656305,0,Failure
534,0,1.4260484620994358,1,0,-0.9215703605831818,1,Recurrent1
534,1.4260484620994358,1.4812237156405987,0,1,-0.9215703605831818,1,Failure
535,0,0.02962641412941667,0,1,0.9503579885701402,1,Failure
536,0,0.015260459699980217,1,0,0.7325096949821278,1,Recurrent1
536,0.015260459699980217,0.3662226517195208,0,1,0.7325096949821278,1,Failure
537,0,0.16240084623827084,1,0,0.08377421237672143,0,Recurrent1
537,0.16240084623827084,1.0804266043865836,0,1,0.08377421237672143,0,Failure
538,0,1.2569706226622834,0,1,-0.7996662940511892,0,Failure
539,0,0.5503206490539014,0,0,-0.8065742893612244,1,Censor
540,0,0.028058234657034813,0,1,1.2696918730117175,1,Failure
541,0,1.6881893438170117,0,1,-0.8816773989225936,0,Failure
542,0,0.14022471626294664,0,1,-0.9252094358705562,0,Failure
543,0,0.002309222533469088,1,0,1.4585553007234362,1,Recurrent1
543,0.002309222533469088,0.502666256091072,0,1,1.4585553007234362,1,Failure
544,0,0.5229755263508556,0,1,0.5529313316493748,0,Failure
545,0,0.46666358747800407,0,1,-1.0954767800395029,1,Failure
546,0,0.0018532209312290984,1,0,1.4010907455076074,1,Recurrent1
546,0.0018532209312290984,0.12756652664393187,0,0,1.4010907455076074,1,Censor
547,0,0.8363241311827161,0,1,-2.4387519683735714,0,Failure
548,0,0.10467923144147881,1,0,1.1281348356711094,0,Recurrent1
548,0.10467923144147881,1.0832598111394298,0,1,1.1281348356711094,0,Failure
549,0,0.07077355447431485,0,1,0.042388834141056236,1,Failure
550,0,1.654884937567979,0,1,-0.9223448055940632,1,Failure
551,0,0.3531096249090366,1,0,0.2913128052467213,1,Recurrent1
551,0.3531096249090366,1.7742357925440753,0,1,0.2913128052467213,1,Failure
552,0,0.811541136461676,0,1,0.26903627265695523,0,Failure
553,0,0.02196190404591891,1,0,-0.1635378761511027,1,Recurrent1
553,0.02196190404591891,0.6793935119640082,0,0,-0.1635378761511027,1,Censor
554,0,0.10480498113508262,0,1,-1.0652576718255573,0,Failure
555,0,0.4701147105595459,1,0,-0.7111112162498691,1,Recurrent1
555,0.4701147105595459,1.2395663897041231,0,0,-0.7111112162498691,1,Censor
556,0,0.04909659461320122,1,0,1.4032745008669316,0,Recurrent1
556,0.04909659461320122,0.5035806039813906,0,0,1.4032745008669316,0,Censor
557,0,0.15896608732155118,1,0,2.7551008654606943,0,Recurrent1
557,0.15896608732155118,0.45248195450482465,0,1,2.7551008654606943,0,Failure
558,0,0.13575441087596118,0,0,-0.3206759410874725,1,Censor
559,0,0.5167041055172131,0,1,-1.3538613974198621,1,Failure
560,0,0.164284685605586,0,1,-0.6387418486921721,1,Failure
561,0,1.20343955649916,0,1,-0.7399780596800665,1,Failure
562,0,1.1666943482123315,0,0,0.8073009255885895,0,Censor
563,0,0.12664671881500078,1,0,1.0772859991602726,1,Recurrent1
563,0.12664671881500078,0.8934429391033535,0,1,1.0772859991602726,1,Failure
564,0,0.24288491887492691,0,1,-0.9625111415688264,0,Failure
565,0,0.09138571901897635,1,0,0.7533790412741975,1,Recurrent1
565,0.09138571901897635,1.7339476385646821,0,1,0.7533790412741975,1,Failure
566,0,0.7948064163792878,0,0,0.707725532793208,0,Censor
567,0,0.07512951125414916,1,0,0.3900225560458176,0,Recurrent1
567,0.07512951125414916,0.2944924098189211,0,1,0.3900225560458176,0,Failure
568,0,0.02665148665775288,1,0,1.3729793580153167,1,Recurrent1
568,0.02665148665775288,1.5795725797172722,0,1,1.3729793580153167,1,Failure
569,0,0.154337023977723,0,1,1.0583356650588065,0,Failure
570,0,0.00788834967112906,1,0,1.1753849651046888,1,Recurrent1
570,0.00788834967112906,0.04429255706214737,0,1,1.1753849651046888,1,Failure
571,0,0.22904855396702423,0,1,-0.11281120775627727,1,Failure
572,0,0.6228538183150937,1,0,0.4910266303613062,0,Recurrent1
572,0.6228538183150937,2.5314188738998586,0,1,0.4910266303613062,0,Failure
573,0,0.15092307303257288,0,1,-0.2881034517188066,0,Failure
574,0,0.1601673856087054,1,0,1.465093744121941,0,Recurrent1
574,0.1601673856087054,3.019952867180109,0,0,1.465093744121941,0,Censor
575,0,0.1724763831589371,0,0,-0.12423199406801193,1,Censor
576,0,0.07131688650104297,1,0,-0.49527435783993345,0,Recurrent1
576,0.07131688650104297,0.2933250349264653,0,1,-0.49527435783993345,0,Failure
577,0,0.46745697110144074,0,1,-1.8751670372445042,1,Failure
578,0,0.09314832013265398,1,0,1.448737714200539,0,Recurrent1
578,0.09314832013265398,1.2413550765883705,0,1,1.448737714200539,0,Failure
579,0,0.018856427232333554,1,0,0.6801638594109527,1,Recurrent1
579,0.018856427232333554,0.13555535930208862,0,0,0.6801638594109527,1,Censor
580,0,1.1118586625570868,1,0,-0.8152088286208774,0,Recurrent1
580,1.1118586625570868,1.194072271158311,0,1,-0.8152088286208774,0,Failure
581,0,1.411912845512879,1,0,-0.12900352666975523,0,Recurrent1
581,1.411912845512879,1.7550091620068997,0,0,-0.12900352666975523,0,Censor
582,0,0.06759382044460706,1,0,0.9960053438148972,1,Recurrent1
582,0.06759382044460706,2.07802424565539,0,1,0.9960053438148972,1,Failure
583,0,0.17967968519764732,0,1,-1.7026651888233482,1,Failure
584,0,0.1369268411386817,0,1,0.021845033851543634,0,Failure
585,0,0.931409147738879,0,1,-0.3983265393430395,1,Failure
586,0,0.12864720183990036,1,0,-0.44832543714477985,0,Recurrent1
586,0.12864720183990036,0.5647982402930333,0,1,-0.44832543714477985,0,Failure
587,0,0.5537457891962365,0,1,-0.1576324031389636,0,Failure
588,0,0.9253878868159255,1,0,-0.7896887152874814,1,Recurrent1
588,0.9253878868159255,1.4769853476900607,0,0,-0.7896887152874814,1,Censor
589,0,0.22410347171686082,0,1,-0.5856468017185444,0,Failure
590,0,0.9501834551338106,0,0,-0.07511432973583264,0,Censor
591,0,0.03953997673275455,1,0,-0.5545922524079739,1,Recurrent1
591,0.03953997673275455,0.12284491281605597,0,1,-0.5545922524079739,1,Failure
592,0,0.7503660968495414,1,0,-0.1456166120497298,0,Recurrent1
592,0.7503660968495414,1.759274547221139,0,0,-0.1456166120497298,0,Censor
593,0,0.10481047196429508,1,0,0.9009998287788217,1,Recurrent1
593,0.10481047196429508,0.5001460672635377,0,1,0.9009998287788217,1,Failure
594,0,0.33521294993871176,1,0,-0.2091051766950472,0,Recurrent1
594,0.33521294993871176,1.1909921532276357,0,1,-0.2091051766950472,0,Failure
595,0,0.7092477164740059,1,0,-0.5738536319524097,1,Recurrent1
595,0.7092477164740059,0.8152790263413258,0,1,-0.5738536319524097,1,Failure
596,0,0.8330842180604635,1,0,1.199347263963928,0,Recurrent1
596,0.8330842180604635,1.523687080881591,0,1,1.199347263963928,0,Failure
597,0,0.13021809517567168,1,0,0.35874279195516,1,Recurrent1
597,0.13021809517567168,1.755456489045173,0,0,0.35874279195516,1,Censor
598,0,1.4546107588250117,0,1,-0.42988422938594195,1,Failure
599,0,0.4365552220392082,0,1,-0.8160006055283968,1,Failure
600,0,0.3699162269044643,0,1,-1.7530369765013083,0,Failure
601,0,1.1484016835003716,1,0,-0.7837177067729155,0,Recurrent1
601,1.1484016835003716,2.1791917749214917,0,0,-0.7837177067729155,0,Censor
602,0,0.003559456305972005,0,1,1.088988542904912,1,Failure
603,0,0.15458230324215433,1,0,0.411355558995328,1,Recurrent1
603,0.15458230324215433,0.7606212852988392,0,0,0.411355558995328,1,Censor
604,0,0.5731621427477642,0,1,-0.5649961594693986,0,Failure
605,0,0.016532157839586115,1,0,2.438076794653829,0,Recurrent1
605,0.016532157839586115,0.5209933129064903,0,1,2.438076794653829,0,Failure
606,0,0.7721781318501713,1,0,0.9143936093257178,0,Recurrent1
606,0.7721781318501713,1.345015684031875,0,1,0.9143936093257178,0,Failure
607,0,1.739985522801042,0,1,0.17806741989025093,0,Failure
608,0,0.4377628703330455,1,0,-0.9614948944483248,0,Recurrent1
608,0.4377628703330455,0.5081529914378816,0,1,-0.9614948944483248,0,Failure
609,0,0.14803682395162568,1,0,0.854496936555652,1,Recurrent1
609,0.14803682395162568,0.7842070737387985,0,0,0.854496936555652,1,Censor
610,0,0.27373733765801667,0,1,-0.8322951259564559,0,Failure
611,0,0.2311879410501361,1,0,0.12839887527393393,1,Recurrent1
611,0.2311879410501361,0.39861162545225076,0,1,0.12839887527393393,1,Failure
612,0,0.19424978502999113,0,1,-0.32344090678459153,0,Failure
613,0,0.0035560638649527587,1,0,1.660817846278942,1,Recurrent1
613,0.0035560638649527587,0.371743805483675,0,1,1.660817846278942,1,Failure
614,0,0.43903835741282077,1,0,0.7416342283047632,0,Recurrent1
614,0.43903835741282077,1.2197256644450127,0,1,0.7416342283047632,0,Failure
615,0,0.7695140136049051,1,0,-0.6216895592589977,1,Recurrent1
615,0.7695140136049051,2.760504314053537,0,1,-0.6216895592589977,1,Failure
616,0,0.023861837529210308,1,0,1.0952883727121656,1,Recurrent1
616,0.023861837529210308,0.11760168939629648,0,1,1.0952883727121656,1,Failure
617,0,0.12403516175278809,0,1,0.782539411838702,0,Failure
618,0,0.37793744455909284,0,1,-1.6760580295740644,0,Failure
619,0,0.8748402746766881,1,0,-0.38328076889908463,1,Recurrent1
619,0.8748402746766881,1.8181181567077254,0,1,-0.38328076889908463,1,Failure
620,0,0.3251181205268949,0,0,-1.0695912422729659,0,Censor
621,0,0.11243626910020396,1,0,0.4859710761132379,1,Recurrent1
621,0.11243626910020396,1.1828722269274294,0,0,0.4859710761132379,1,Censor
622,0,1.0650037940821282,0,1,-1.4667323129312748,1,Failure
623,0,0.03654885662773796,0,1,-0.5387503703521249,0,Failure
624,0,0.41788233891358995,1,0,-0.586479318213338,1,Recurrent1
624,0.41788233891358995,1.7517393432317678,0,1,-0.586479318213338,1,Failure
625,0,0.09828416060860935,1,0,-0.34375136386013777,0,Recurrent1
625,0.09828416060860935,0.7443019745877854,0,1,-0.34375136386013777,0,Failure
626,0,0.07229294552596693,0,1,-1.8884446426700598,0,Failure
627,0,0.11812830876959415,1,0,0.11231016774031043,1,Recurrent1
627,0.11812830876959415,2.398452435955916,0,1,0.11231016774031043,1,Failure
628,0,0.11327349347993731,0,0,0.49832309222153187,0,Censor
629,0,0.25849297517379094,1,0,-1.2639553471258052,1,Recurrent1
629,0.25849297517379094,0.722090579243717,0,1,-1.2639553471258052,1,Failure
630,0,0.08013881730791889,1,0,0.6090015134492628,1,Recurrent1
630,0.08013881730791889,0.20697240601293743,0,0,0.6090015134492628,1,Censor
631,0,0.04404953613704108,1,0,0.7206689868718742,1,Recurrent1
631,0.04404953613704108,0.41420315276557146,0,1,0.7206689868718742,1,Failure
632,0,0.044926541995123324,1,0,0.26565350289987194,1,Recurrent1
632,0.044926541995123324,0.7822842127643526,0,0,0.26565350289987194,1,Censor
633,0,1.2988972054362788,0,1,-2.4133280349990964,0,Failure
634,0,2.3847603686904297,0,1,-0.5367387428191996,0,Failure
635,0,1.0836175649496025,1,0,0.9080346124498372,0,Recurrent1
635,1.0836175649496025,1.3036364431283842,0,1,0.9080346124498372,0,Failure
636,0,0.20282728597521782,0,0,-1.7944339752226308,0,Censor
637,0,0.5704863103736746,1,0,-0.6219018750861905,1,Recurrent1
637,0.5704863103736746,1.1450784462727575,0,1,-0.6219018750861905,1,Failure
638,0,0.03615883198175284,1,0,1.3366234416137794,1,Recurrent1
638,0.03615883198175284,3.626516133107852,0,1,1.3366234416137794,1,Failure
639,0,0.1140869470708757,0,1,0.8846372236683325,0,Failure
640,0,0.0023829658246539488,1,0,1.984022525923524,1,Recurrent1
640,0.0023829658246539488,0.6232011826273507,0,1,1.984022525923524,1,Failure
641,0,0.3600438310034098,1,0,0.07522660653393888,1,Recurrent1
641,0.3600438310034098,1.222751956295763,0,1,0.07522660653393888,1,Failure
642,0,0.2865531427461992,1,0,-0.8096866160282237,1,Recurrent1
642,0.2865531427461992,0.8181360633369459,0,1,-0.8096866160282237,1,Failure
643,0,0.0317458436280738,0,1,-0.25973608968489953,0,Failure
644,0,0.9518938923097892,0,1,-1.4885485482208047,0,Failure
645,0,0.7225511329898303,0,1,-0.6400678816040778,0,Failure
646,0,0.4829548140930652,0,1,-0.366749024701982,1,Failure
647,0,0.7753701441541362,0,1,-0.3350509466418078,0,Failure
648,0,1.3490266636053543,1,0,-0.9482845879959483,1,Recurrent1
648,1.3490266636053543,3.6306816048454493,0,0,-0.9482845879959483,1,Censor
649,0,0.017483802512288094,0,0,0.2602312714842478,0,Censor
650,0,0.07211815642135183,1,0,1.2773467897838418,0,Recurrent1
650,0.07211815642135183,0.07839935066479631,0,1,1.2773467897838418,0,Failure
651,0,0.0668290946588208,0,1,-0.44854481659349027,0,Failure
652,0,0.022887704373738355,1,0,1.2160289536944726,1,Recurrent1
652,0.022887704373738355,0.7842340672530024,0,1,1.2160289536944726,1,Failure
653,0,0.6660160929918472,0,1,-2.5425126406320535,0,Failure
654,0,1.3784984123377448,1,0,-0.8884024834162345,1,Recurrent1
654,1.3784984123377448,2.1099447638593913,0,1,-0.8884024834162345,1,Failure
655,0,0.023526775630155265,1,0,0.3755400581169171,0,Recurrent1
655,0.023526775630155265,0.7385183070182807,0,1,0.3755400581169171,0,Failure
656,0,0.006917828644866893,1,0,2.4122230574093178,0,Recurrent1
656,0.006917828644866893,1.2170411609935705,0,1,2.4122230574093178,0,Failure
657,0,1.4568374308849823,1,0,0.21711884352403713,0,Recurrent1
657,1.4568374308849823,1.987713846108786,0,1,0.21711884352403713,0,Failure
658,0,0.9765360874387313,1,0,1.3421745543545718,0,Recurrent1
658,0.9765360874387313,1.520877709845081,0,0,1.3421745543545718,0,Censor
659,0,0.3388887208293066,1,0,0.3353550598599027,1,Recurrent1
659,0.3388887208293066,0.5992504739851596,0,1,0.3353550598599027,1,Failure
660,0,0.006420765970318838,1,0,0.1691289959583519,1,Recurrent1
660,0.006420765970318838,0.06729668536551739,0,1,0.1691289959583519,1,Failure
661,0,0.4822876422332751,1,0,1.5504249125803535,0,Recurrent1
661,0.4822876422332751,0.9010608715962878,0,1,1.5504249125803535,0,Failure
662,0,0.823127949697255,1,0,0.33991315301627517,0,Recurrent1
662,0.823127949697255,1.0868874642276805,0,1,0.33991315301627517,0,Failure
663,0,0.11456918902695179,0,0,-0.7997171619995115,0,Censor
664,0,2.2220397257050175,1,0,1.1701660139651158,0,Recurrent1
664,2.2220397257050175,2.3328636457385437,0,1,1.1701660139651158,0,Failure
665,0,0.035768213422554235,0,1,-0.7885413407279865,0,Failure
666,0,0.5170955267921152,1,0,0.27284924582524844,0,Recurrent1
666,0.5170955267921152,1.2206569598299997,0,1,0.27284924582524844,0,Failure
667,0,0.5057934289626056,1,0,0.6611137846456213,0,Recurrent1
667,0.5057934289626056,0.9577381073094214,0,1,0.6611137846456213,0,Failure
668,0,0.2787799047395393,1,0,0.9462027072331918,0,Recurrent1
668,0.2787799047395393,0.6164539915296587,0,1,0.9462027072331918,0,Failure
669,0,0.7653880798131153,1,0,1.02163799135642,0,Recurrent1
669,0.7653880798131153,2.639016784960404,0,0,1.02163799135642,0,Censor
670,0,0.3953754944880924,0,1,-0.9200111648955892,1,Failure
671,0,0.603704426283283,0,1,-1.872582469610987,1,Failure
672,0,0.27166763941008143,0,1,-1.7393101521493106,0,Failure
673,0,0.7907864699745909,0,1,-1.3654070118064283,1,Failure
674,0,0.08585710517521818,1,0,0.3933093231334961,0,Recurrent1
674,0.08585710517521818,2.2512218134943396,0,0,0.3933093231334961,0,Censor
675,0,0.039341976450313475,1,0,0.465581733420511,1,Recurrent1
675,0.039341976450313475,0.9862086665816605,0,0,0.465581733420511,1,Censor
676,0,0.09010933298197303,1,0,0.006711597715448403,1,Recurrent1
676,0.09010933298197303,1.4034058706538064,0,1,0.006711597715448403,1,Failure
677,0,0.3979468983993125,0,1,0.48831404848664617,0,Failure
678,0,0.06341363932969843,1,0,1.085617473184911,0,Recurrent1
678,0.06341363932969843,0.24620143630125677,0,1,1.085617473184911,0,Failure
679,0,0.01835154877041681,1,0,0.4657913071004472,0,Recurrent1
679,0.01835154877041681,0.07314896152387346,0,1,0.4657913071004472,0,Failure
680,0,0.025375628214278047,1,0,0.24397140344998441,0,Recurrent1
680,0.025375628214278047,0.7744761120462363,0,1,0.24397140344998441,0,Failure
681,0,0.3953576225228907,1,0,0.6220229424370366,1,Recurrent1
681,0.3953576225228907,0.6245610431645228,0,1,0.6220229424370366,1,Failure
682,0,0.12902578993178437,1,0,-1.7962880399823928,0,Recurrent1
682,0.12902578993178437,0.4725140644336066,0,1,-1.7962880399823928,0,Failure
683,0,1.330975644236094,1,0,-0.14549306485648267,1,Recurrent1
683,1.330975644236094,3.260690367273222,0,1,-0.14549306485648267,1,Failure
684,0,0.6958552365539014,0,1,-1.899093718741304,1,Failure
685,0,0.6069921001843532,0,1,-0.7482054076334189,1,Failure
686,0,0.035945206759145545,0,1,-1.1823284961222058,1,Failure
687,0,0.5539373643533356,1,0,1.0653954999243682,0,Recurrent1
687,0.5539373643533356,0.8733862161154713,0,1,1.0653954999243682,0,Failure
688,0,0.015865712231027437,0,1,-2.015240462288254,1,Failure
689,0,0.07798745734438217,1,0,-0.6557451294457214,1,Recurrent1
689,0.07798745734438217,0.8728659176267684,0,0,-0.6557451294457214,1,Censor
690,0,2.6381121665391185e-4,1,0,1.7050256252156972,1,Recurrent1
690,2.6381121665391185e-4,0.12033317334338488,0,1,1.7050256252156972,1,Failure
691,0,0.21148783271200955,0,0,-1.7687476131493114,0,Censor
692,0,0.7319016920930981,1,0,-0.2376433246876294,1,Recurrent1
692,0.7319016920930981,1.1667899861089566,0,1,-0.2376433246876294,1,Failure
693,0,0.30517796474528813,0,1,-0.8612052266474038,0,Failure
694,0,0.1662128672424265,1,0,0.2916552018383246,0,Recurrent1
694,0.1662128672424265,1.1916012686602444,0,1,0.2916552018383246,0,Failure
695,0,0.04566689557093155,1,0,0.8105304566512804,1,Recurrent1
695,0.04566689557093155,0.2575743735547933,0,1,0.8105304566512804,1,Failure
696,0,0.751256557886141,0,1,-0.8570391470785692,1,Failure
697,0,0.07309310021810234,0,0,0.13112250726163516,1,Censor
698,0,1.2839367362785166,0,1,-0.48794084138939087,1,Failure
699,0,0.2551622833000885,1,0,0.028218344440809107,0,Recurrent1
699,0.2551622833000885,0.39902359014377,0,0,0.028218344440809107,0,Censor
700,0,0.28202625912544455,1,0,-0.3462495346270861,1,Recurrent1
700,0.28202625912544455,2.3377479696461196,0,1,-0.3462495346270861,1,Failure
701,0,0.002224278029004288,1,0,1.3962581136727146,1,Recurrent1
701,0.002224278029004288,0.3713744545671166,0,1,1.3962581136727146,1,Failure
702,0,0.2055172720954916,1,0,-1.161761606556451,1,Recurrent1
702,0.2055172720954916,0.2738650264056809,0,1,-1.161761606556451,1,Failure
703,0,0.11817687485892688,1,0,0.9192789625162539,1,Recurrent1
703,0.11817687485892688,0.20999745725352745,0,1,0.9192789625162539,1,Failure
704,0,0.07764474344612986,1,0,1.9063613263122052,0,Recurrent1
704,0.07764474344612986,0.4638776505048324,0,1,1.9063613263122052,0,Failure
705,0,0.10877611924665073,1,0,-0.4339519301720855,1,Recurrent1
705,0.10877611924665073,1.8123422267129627,0,1,-0.4339519301720855,1,Failure
706,0,1.8507134574635116,0,1,-0.56713294145937,0,Failure
707,0,0.12410230332653914,0,1,-0.7354044492480823,0,Failure
708,0,0.2435757692803376,0,1,0.3661153702806425,0,Failure
709,0,0.083826960901076,1,0,-1.449604374118294,1,Recurrent1
709,0.083826960901076,0.5593490710499887,0,1,-1.449604374118294,1,Failure
710,0,0.07643523981366601,0,1,-0.30457633122132727,0,Failure
711,0,0.08708836139102098,1,0,1.4055784792652881,0,Recurrent1
711,0.08708836139102098,2.0487138859741707,0,1,1.4055784792652881,0,Failure
712,0,1.2021295594601613,1,0,1.098240425172278,0,Recurrent1
712,1.2021295594601613,1.2169970758259296,0,0,1.098240425172278,0,Censor
713,0,0.14314654870851784,0,1,-1.3822802738199755,1,Failure
714,0,0.25497310711108717,0,1,-0.09994329622202598,0,Failure
715,0,0.4686632046223448,1,0,0.10200123102546754,0,Recurrent1
715,0.4686632046223448,2.965091672613371,0,1,0.10200123102546754,0,Failure
716,0,0.17103914958282562,0,1,-1.2551333182281927,0,Failure
717,0,0.2913869767535219,0,1,-1.55071014042519,0,Failure
718,0,0.9887316768205324,0,1,-2.149642555291689,0,Failure
719,0,0.08558212934377048,0,1,-1.3590976634127623,0,Failure
720,0,0.06744142451115893,0,1,-0.5199530627985723,1,Failure
721,0,0.03669622609157551,1,0,0.7556263436372079,1,Recurrent1
721,0.03669622609157551,0.5415451335361436,0,1,0.7556263436372079,1,Failure
722,0,0.4672094716358582,0,1,-0.7959408168041073,1,Failure
723,0,0.03485253713483467,1,0,1.0529644665723696,1,Recurrent1
723,0.03485253713483467,0.047152064995431446,0,1,1.0529644665723696,1,Failure
724,0,0.13657064131344393,0,1,-1.2828365560425008,1,Failure
725,0,0.3019386690992464,0,1,-0.32104072688484553,1,Failure
726,0,0.375256941196015,1,0,-1.3877284695920227,1,Recurrent1
726,0.375256941196015,1.279022254478643,0,1,-1.3877284695920227,1,Failure
727,0,0.07453262401801011,1,0,2.2929105377481656,0,Recurrent1
727,0.07453262401801011,0.5500220782259729,0,1,2.2929105377481656,0,Failure
728,0,0.6631379851988639,0,1,-1.0505430754233376,0,Failure
729,0,0.354056369916715,0,1,-1.117414093531632,1,Failure
730,0,0.5124674538297822,1,0,-1.1739704102252484,0,Recurrent1
730,0.5124674538297822,1.2141237073092708,0,1,-1.1739704102252484,0,Failure
731,0,1.4488363436562774,0,1,0.011981435124620453,1,Failure
732,0,0.4206309974854816,0,1,-1.351464042040354,1,Failure
733,0,0.21674225322390708,0,1,-0.45777783154692114,0,Failure
734,0,0.05972729825450997,1,0,0.03758554735071732,1,Recurrent1
734,0.05972729825450997,1.8858875597467775,0,1,0.03758554735071732,1,Failure
735,0,0.05468001679520655,0,1,-0.474338501234098,1,Failure
736,0,0.34977757650915436,0,1,-0.20124908488600213,1,Failure
737,0,0.47784780258459936,1,0,-1.6149767422202852,1,Recurrent1
737,0.47784780258459936,1.9500940715661312,0,1,-1.6149767422202852,1,Failure
738,0,0.03061722598308778,0,1,-0.051104253794524525,1,Failure
739,0,0.22020215170780874,1,0,0.6614443424835312,1,Recurrent1
739,0.22020215170780874,2.9579249920789152,0,0,0.6614443424835312,1,Censor
740,0,0.011779378984469206,1,0,1.8615272941606356,1,Recurrent1
740,0.011779378984469206,0.9371337380359798,0,1,1.8615272941606356,1,Failure
741,0,0.3592410114753088,1,0,-0.22275855155025429,1,Recurrent1
741,0.3592410114753088,0.606278675618258,0,1,-0.22275855155025429,1,Failure
742,0,0.015679903044619397,1,0,1.8089496752874552,1,Recurrent1
742,0.015679903044619397,0.9293433554571829,0,1,1.8089496752874552,1,Failure
743,0,0.30603183433413506,0,0,0.22903704772905764,0,Censor
744,0,0.3365337457236103,0,1,-0.3491187972051561,1,Failure
745,0,0.13571496658745832,0,1,-0.267516357262576,1,Failure
746,0,0.4077663436118867,1,0,-0.6687589310577537,1,Recurrent1
746,0.4077663436118867,0.4647335751714972,0,1,-0.6687589310577537,1,Failure
747,0,0.8852399390772552,0,1,0.1847914997350021,1,Failure
748,0,0.3048651512258448,1,0,0.2570912024378771,1,Recurrent1
748,0.3048651512258448,2.4012904169627176,0,1,0.2570912024378771,1,Failure
749,0,0.44732943977495365,0,1,0.2735931035573135,0,Failure
750,0,0.2226225326624085,0,1,-0.8595152560610283,1,Failure
751,0,0.061541904389633285,0,1,-0.5403258824785504,0,Failure
752,0,0.03097813164045766,0,1,0.7076706111371621,0,Failure
753,0,0.02229617929649147,0,1,0.9561714885694026,0,Failure
754,0,0.5750879134520273,0,1,0.35566596915093807,0,Failure
755,0,0.20253572995422567,1,0,-0.4393160814473662,1,Recurrent1
755,0.20253572995422567,0.9671292012298935,0,1,-0.4393160814473662,1,Failure
756,0,0.0033209226527830325,1,0,1.645815810407431,1,Recurrent1
756,0.0033209226527830325,1.0552842916264542,0,1,1.645815810407431,1,Failure
757,0,0.14300007764926972,1,0,0.667185448944742,1,Recurrent1
757,0.14300007764926972,1.8099703730538617,0,1,0.667185448944742,1,Failure
758,0,0.085445034888178,1,0,1.0173597058515724,0,Recurrent1
758,0.085445034888178,0.7189142472610849,0,1,1.0173597058515724,0,Failure
759,0,0.3075482345918662,0,1,-0.2266928503057624,1,Failure
760,0,0.0068585993722081184,0,0,-0.8966748208814833,0,Censor
761,0,0.060810087679241856,0,1,-0.1601419092656086,1,Failure
762,0,0.17587727338190906,1,0,1.0594971502399566,1,Recurrent1
762,0.17587727338190906,0.6301516634268962,0,1,1.0594971502399566,1,Failure
763,0,0.6054727767363204,0,1,-1.996679525066899,1,Failure
764,0,0.3029776349815301,1,0,0.1574896896462776,1,Recurrent1
